,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length
1715,0.0632128715515136,0.0,0.0077220996220906,0.2316629886627197,1514,54,373.0,11563,54
1716,1.6215667724609375,0.0,0.0576703707377115,1.7301111221313477,1464,54,353.2903225806452,10952,54
1717,9.116398811340332,0.0,0.3081198294957479,9.243594884872437,1274,54,299.06451612903226,9271,54
1718,0.1253809928894043,0.0,0.0166838407516479,0.5005152225494385,1514,54,312.7096774193548,9694,54
1719,60.011918783187866,0.0,4.973225132624308,149.19675397872925,625,54,127.58064516129032,3955,54
1720,45.00389003753662,0.0,3.033758742468698,84.94524478912354,1464,54,446.9310344827586,12961,54
1721,0.0498969554901123,0.0,0.0102162996927897,0.3064889907836914,1514,54,386.5483870967742,11983,112
1722,2.037907838821411,3.695487976074219e-05,0.1477248668670654,4.431746006011963,1514,66,390.8387096774194,12116,66
1723,0.8079960346221924,2.694129943847656e-05,0.0703547954559326,2.1106438636779785,1514,66,430.3225806451613,13340,66
1724,0.0412371158599853,0.0,0.007066798210144,0.2120039463043213,1274,54,668.0645161290323,20710,1274
1725,0.0578391551971435,0.0,0.0095223029454549,0.2856690883636474,1514,54,396.96774193548384,12306,54
1726,0.0123889446258544,0.0,0.0017155011494954,0.0514650344848632,1514,54,340.6774193548387,10561,54
1727,0.0139150619506835,0.0,0.002603801091512,0.0781140327453613,1514,54,973.2903225806452,30172,1514
1728,47.442492961883545,0.0,1.8768089294433592,56.30426788330078,625,54,130.1290322580645,4034,54
1729,0.0584058761596679,0.0,0.0084108352661132,0.2523250579833984,1514,54,519.0322580645161,16090,54
1730,15.042948961257936,4.315376281738281e-05,1.0816556692123414,32.44967007637024,1514,66,302.258064516129,9370,66
1731,9.224215984344482,0.0,0.3107036272684733,9.3211088180542,1274,54,224.7741935483871,6968,54
1732,15.25233793258667,3.0994415283203125e-06,2.6102563699086505,78.30769109725952,1514,66,248.3870967741935,7700,66
1733,0.2302720546722412,4.0531158447265625e-06,0.0414695978164672,1.2440879344940186,2962,66,633.4516129032259,19637,66
1734,0.0435829162597656,0.0,0.0049561977386474,0.1486859321594238,1464,54,837.3870967741935,25959,1464
1735,0.6615850925445557,4.0531158447265625e-06,0.0689324617385864,2.0679738521575928,1514,66,276.5806451612903,8574,66
1736,0.0464541912078857,0.0,0.0042520682017008,0.1275620460510254,1464,54,394.96774193548384,12244,54
1737,0.0142769813537597,0.0,0.0032073020935058,0.0962190628051757,1464,54,381.9032258064516,11839,54
1738,0.0503218173980712,0.0,0.0094081004460652,0.282243013381958,1514,54,419.64516129032256,13009,54
1739,1.580847978591919,0.0,0.0657864853187843,1.7762351036071775,1464,54,473.8928571428572,13269,54
1740,45.00842595100403,0.0,3.4846790631612143,104.54037189483644,1514,54,231.1290322580645,7165,54
1741,0.0167028903961181,0.0,0.0027197043100992,0.0815911293029785,1464,54,351.8709677419355,10908,54
1742,0.2433481216430664,3.790855407714844e-05,0.0383213996887207,1.149641990661621,1514,66,449.35483870967744,13930,66
1743,0.0142679214477539,0.0,0.0017822345097859,0.0534670352935791,1514,54,362.8387096774194,11248,54
1744,0.5302329063415527,4.0531158447265625e-06,0.0710160334904988,2.130481004714966,1514,66,441.2258064516129,13678,66
1745,15.243694067001345,3.910064697265625e-05,2.1235374927520754,63.706124782562256,1514,66,232.2258064516129,7199,66
1746,3.8691530227661137,0.0,0.143100828960024,4.149924039840698,1494,54,289.76666666666665,8693,54
1747,0.4736719131469726,0.0,0.0664079348246256,1.9922380447387695,1514,54,351.7096774193548,10903,54
1748,41.79245495796203,0.0,1.9856846650441489,59.57053995132446,1209,54,194.83870967741936,6040,54
1749,0.962388038635254,0.0,0.0386746644973754,1.1602399349212646,1292,65,562.6129032258065,17441,1292
1750,0.0137760639190673,0.0,0.0024298032124837,0.0728940963745117,1274,54,349.48387096774195,10834,54
1751,0.8269209861755371,2.5987625122070312e-05,0.0713083664576212,2.1392509937286377,1514,66,432.03225806451616,13393,66
1752,0.9602899551391602,2.5033950805664062e-05,0.0778717023354989,2.1025359630584717,1514,54,390.5,10934,66
1753,0.0498549938201904,0.0,0.0066190640131632,0.1985719203948974,1514,54,380.1612903225806,11785,54
1754,15.043069124221802,3.600120544433594e-05,1.089286239941915,32.678587198257446,1514,66,296.51612903225805,9192,66
1755,2.3347768783569336,0.0,0.1671327352523803,5.013982057571411,1287,66,198.25806451612905,6146,75
1756,0.0131330490112304,0.0,0.0026586055755615,0.0797581672668457,1464,54,334.03225806451616,10355,54
1757,1.9138710498809817,2.9087066650390625e-05,0.1456454771536368,3.932427883148194,1514,54,386.3928571428572,10819,66
1758,0.0182178020477294,0.0,0.0033051331837972,0.099153995513916,1464,54,365.258064516129,11323,54
1759,0.0467658042907714,0.0,0.0042614380518595,0.1278431415557861,1454,54,513.6774193548387,15924,54
1760,0.0507209300994873,0.0,0.0102493286132812,0.3074798583984375,1514,54,379.5161290322581,11765,54
1761,9.877541780471802,0.0,0.3325435638427734,9.976306915283203,1274,54,256.61290322580646,7955,54
1762,0.0960609912872314,0.0,0.0117701292037963,0.3531038761138916,1292,66,525.6451612903226,16295,1242
1763,0.0324058532714843,0.0,0.0040448983510335,0.1213469505310058,1466,54,238.25806451612905,7386,54
1764,0.0198040008544921,0.0,0.003513232866923,0.1053969860076904,1464,54,380.0967741935484,11783,54
1765,0.0799360275268554,0.0,0.0136890014012654,0.4106700420379638,1514,54,315.741935483871,9788,54
1766,0.0226738452911376,0.0,0.0028101682662963,0.0843050479888916,1464,54,352.16129032258067,10917,54
1767,0.0257449150085449,0.0,0.0031272331873575,0.0938169956207275,1464,54,402.8709677419355,12489,54
1768,0.0237820148468017,0.0,0.0025442679723103,0.0763280391693115,1464,54,393.9032258064516,12211,54
1769,0.0490047931671142,0.0,0.0065719683965047,0.1971590518951416,1514,54,450.5161290322581,13966,66
1770,0.5337729454040527,3.2901763916015625e-05,0.0854141314824422,2.5624239444732666,1514,66,415.4193548387097,12878,66
1771,29.972251892089844,0.0,4.055601000785828,121.66803002357484,1514,54,337.83870967741933,10473,54
1772,0.0130739212036132,0.0,0.0018464724222819,0.055394172668457,1514,54,339.96774193548384,10539,54
1773,0.2871789932250976,0.0,0.0385173638661702,1.1555209159851074,1514,54,452.3225806451613,14022,54
1774,0.0279240608215332,0.0,0.0030770301818847,0.0923109054565429,1464,54,791.8709677419355,24548,1464
1775,0.0245909690856933,0.0,0.0046361605326334,0.1390848159790039,1274,54,378.2258064516129,11725,54
1776,45.01436519622803,0.0,13.508300304412842,405.24900913238525,1274,54,243.6129032258065,7552,66
1777,15.249325037002563,3.600120544433594e-05,0.5809604008992513,17.42881202697754,2962,66,288.03225806451616,8929,66
1778,9.966816902160645,2.5033950805664062e-05,0.4204663674036661,12.613991022109984,1514,66,292.7741935483871,9076,66
1779,9.24025011062622,0.0,0.3123181025187174,9.369543075561523,1274,54,256.61290322580646,7955,54
1780,0.0156190395355224,0.0,0.0022114356358846,0.066343069076538,1274,54,342.06451612903226,10604,54
1781,1.0757830142974854,0.0,0.0592073043187459,1.776219129562378,1514,54,385.7741935483871,11959,54
1782,15.035372018814089,2.694129943847656e-05,1.5776154359181722,47.328463077545166,1514,66,308.8709677419355,9575,66
1783,0.0278229713439941,0.0,0.0050910313924153,0.1527309417724609,1464,54,519.8387096774194,16115,54
1784,0.0173110961914062,0.0,0.0026850620905558,0.0805518627166748,1464,54,333.51612903225805,10339,54
1785,0.5292468070983887,3.0994415283203125e-06,0.0731052954991658,2.1931588649749756,1514,66,443.38709677419354,13745,66
1786,0.0863590240478515,0.0,0.0130502065022786,0.3915061950683594,1514,54,801.0967741935484,24834,1514
1787,2.9513680934906006,0.0,0.151991065343221,4.559731960296631,1514,54,511.3225806451613,15851,54
1788,14.99581813812256,2.5987625122070312e-05,1.076512066523234,32.29536199569702,1514,66,310.35483870967744,9621,66
1789,3.4247279167175293,0.0,0.1179822047551473,3.539466142654419,1274,54,225.19354838709677,6981,54
1790,1.0093929767608645,4.0531158447265625e-06,0.1069561366377205,3.1017279624938965,2460,54,394.6333333333333,11839,66
1791,0.0598499774932861,0.0,0.0099586327870686,0.2987589836120605,1374,69,715.4193548387096,22178,1262
1792,15.116240978240969,2.1457672119140625e-06,0.6149279673894247,18.44783902168274,2962,66,358.0,11098,66
1793,0.040144920349121,0.0,0.0060756683349609,0.1822700500488281,1464,54,791.6774193548387,24542,1464
1794,0.0529689788818359,0.0,0.0040076335271199,0.1202290058135986,1274,54,258.0,7998,54
1795,0.5356760025024414,2.1457672119140625e-06,0.0755879958470662,2.2676398754119873,1514,66,431.64516129032256,13381,66
1796,45.00987386703491,0.0,4.506041733423869,135.18125200271606,984,54,149.96774193548387,4649,54
1797,0.0218830108642578,0.0,0.0024163325627644,0.0724899768829345,1514,54,340.8709677419355,10567,54
1798,0.5153470039367676,3.600120544433594e-05,0.071000067392985,2.130002021789551,1514,66,443.1935483870968,13739,66
1799,0.0121958255767822,0.0,0.0019107977549235,0.057323932647705,1514,54,1043.6129032258063,32352,1514
1800,2.234426975250244,0.0,0.0855593601862589,2.566780805587769,1514,54,181.0967741935484,5614,54
1801,9.997080087661743,3.790855407714844e-05,0.4172901312510172,12.518703937530518,1514,66,294.258064516129,9122,66
1802,9.978120803833008,4.0531158447265625e-06,0.4205760320027669,12.617280960083008,1514,66,292.16129032258067,9057,66
1803,0.5360620021820068,2.1457672119140625e-06,0.0745558341344197,2.2366750240325928,1514,66,442.7096774193548,13724,66
1804,0.032038927078247,0.0,0.0052918275197347,0.158754825592041,1466,54,272.06451612903226,8434,54
1805,0.0120131969451904,0.0,0.0016259988149007,0.0487799644470214,1514,54,387.258064516129,12005,54
1806,0.0182127952575683,0.0,0.0028961261113484,0.0868837833404541,1464,54,336.35483870967744,10427,54
1807,0.4209110736846924,0.0,0.0248206377029418,0.7446191310882568,1292,66,792.4516129032259,24566,1242
1808,10.016393899917604,0.0,0.6899645646413167,20.698936939239506,1514,54,377.4193548387097,11700,54
1809,0.3337359428405761,0.0,0.0412832339604695,1.238497018814087,1514,54,447.61290322580646,13876,54
1810,0.1450989246368408,0.0,0.0178698062896728,0.5360941886901855,1294,54,628.5806451612904,19486,1294
1811,15.03101682662964,2.5987625122070312e-05,0.6579943021138509,19.739829063415527,1514,66,429.4516129032258,13313,66
1812,0.056689977645874,0.0,0.0095112005869547,0.2853360176086426,1514,54,384.64516129032256,11924,54
1813,0.0831811428070068,0.0,0.0074339707692464,0.2230191230773925,1274,54,377.7741935483871,11711,54
1814,0.0478198528289794,0.0,0.0057043631871541,0.171130895614624,1464,54,738.5483870967741,22895,1274
1815,0.0211391448974609,0.0,0.0035826285680135,0.1074788570404052,1464,54,791.9032258064516,24549,1464
1816,15.02856993675232,2.5987625122070312e-05,0.6610465138046829,17.84825587272644,1514,54,255.07142857142856,7142,66
1817,15.039783000946043,3.0994415283203125e-05,1.081273897488912,32.43821692466736,1514,66,309.35483870967744,9590,66
1818,0.5174980163574219,3.0994415283203125e-06,0.0760577042897542,2.281731128692627,1514,66,446.8387096774194,13852,66
1819,0.23222017288208,3.0994415283203125e-06,0.0363600015640258,1.0908000469207764,1514,66,488.35483870967744,15139,66
1820,0.2340939044952392,2.5987625122070312e-05,0.0435815652211507,1.3074469566345217,1514,66,522.9032258064516,16210,66
1821,0.0453360080718994,0.0,0.0036017020543416,0.108051061630249,1454,54,424.2903225806452,13153,54
1822,15.030840873718262,3.600120544433594e-05,0.5502396980921428,16.507190942764282,1514,66,292.2903225806452,9061,66
1823,0.0849149227142334,0.0,0.0085143645604451,0.2554309368133545,1292,73,800.2903225806451,24809,1292
1824,0.0910840034484863,0.0,0.0175316015879313,0.5259480476379395,1514,54,326.0,10106,54
1825,0.0201649665832519,0.0,0.0033177693684895,0.0995330810546875,1464,54,364.64516129032256,11304,54
1826,0.0554981231689453,0.0,0.0091565688451131,0.2746970653533935,1360,54,593.9677419354839,18413,54
1827,45.002015113830566,0.0,4.003854568799337,120.1156370639801,1514,54,231.32258064516128,7171,54
1828,1.494560956954956,0.0,0.0665273984273274,1.995821952819824,1274,54,287.0,8897,54
1829,4.907078981399536,3.600120544433594e-05,0.2752959330876668,8.258877992630005,1514,66,275.38709677419354,8537,66
1830,0.1505630016326904,0.0,0.0119490305582682,0.3584709167480469,1514,54,389.258064516129,12067,54
1831,0.501518964767456,2.5033950805664062e-05,0.0771121660868326,2.3133649826049805,1514,66,457.741935483871,14190,66
1832,4.12706995010376,0.0,0.1584825004850115,4.437510013580322,1514,54,240.44827586206895,6973,54
1833,1.094393014907837,4.0531158447265625e-06,0.1076448678970336,3.2293460369110107,1514,54,383.7096774193548,11895,66
1834,3.817767143249512,0.0,0.2165101051330566,6.495303153991699,1292,63,400.38709677419354,12412,1292
1835,1.008450984954834,2.7894973754882812e-05,0.0957604964574178,2.872814893722534,1514,66,376.38709677419354,11668,66
1836,0.019629955291748,0.0,0.0027719020843505,0.0831570625305175,1274,54,277.741935483871,8610,54
1837,0.9823060035705566,2.5987625122070312e-05,0.1347817023595174,4.0434510707855225,1514,66,313.19354838709677,9709,66
1838,9.947472095489502,2.288818359375e-05,0.4177746375401814,12.533239126205444,2962,54,291.1290322580645,9025,66
1839,12.920541048049929,0.0,0.5193848874833848,14.023391962051392,1292,64,241.6071428571429,6765,64
1840,0.22871994972229,3.695487976074219e-05,0.0404361327489217,1.2130839824676514,1514,66,608.5483870967741,18865,66
1841,0.012434959411621,0.0,0.0014775037765502,0.0443251132965087,1514,54,339.93548387096774,10538,54
1842,1.008620023727417,3.2901763916015625e-05,0.1024158000946044,3.0724740028381348,1514,54,384.3225806451613,11914,66
1843,45.01734495162964,0.0,4.50486863454183,135.14605903625488,1082,54,154.83870967741936,4800,54
1844,0.2325739860534668,4.00543212890625e-05,0.0388766686121622,1.1663000583648682,1514,66,445.5161290322581,13811,66
1845,36.31284284591675,0.0,1.504026929537455,45.12080788612366,1514,54,232.6451612903226,7212,54
1846,0.1132750511169433,0.0,0.0079318046569824,0.2379541397094726,1464,54,420.96774193548384,13050,54
1847,0.515146017074585,3.600120544433594e-05,0.0600078662236531,1.8002359867095947,1514,66,401.4516129032258,12445,66
1848,15.045284032821655,1.9073486328125e-06,0.5467734336853027,16.403203010559082,1514,66,344.80645161290323,10689,66
1849,3.2076239585876465,0.0,0.1114825010299682,3.344475030899048,1274,54,283.93548387096774,8802,54
1850,8.227456092834473,2.1457672119140625e-06,0.3364738702774048,10.094216108322144,1514,66,438.258064516129,13586,66
1851,0.5261800289154053,2.288818359375e-05,0.0668349345525105,2.0050480365753174,1514,66,527.8709677419355,16364,66
1852,0.0531659126281738,0.0,0.00872430006663,0.2617290019989013,1514,54,317.7096774193548,9849,54
1853,0.9078359603881836,0.0,0.0756229956944783,2.2686898708343506,1514,54,392.7096774193548,12174,54
1854,0.2390389442443847,2.5033950805664062e-05,0.0416639328002929,1.249917984008789,1514,66,453.2258064516129,14050,66
1855,8.736391067504883,0.0,0.2943701346715291,8.831104040145874,1274,54,256.61290322580646,7955,54
1856,45.015663146972656,0.0,13.508918499946594,405.2675549983978,1274,54,243.6129032258065,7552,66
1857,0.5282690525054932,5.0067901611328125e-06,0.0647261381149292,1.941784143447876,1514,66,500.5806451612903,15518,66
1858,0.0285589694976806,0.0,0.0030999978383382,0.0929999351501464,1514,54,927.2258064516128,28744,1514
1859,15.111323833465576,5.91278076171875e-05,1.6624506950378417,49.873520851135254,2962,66,431.38709677419354,13373,66
1860,15.03034496307373,2.5987625122070312e-05,1.5810673316319783,47.43201994895935,2962,66,300.1290322580645,9304,66
1861,3.0351860523223877,0.0,0.2538007681186383,6.598819971084595,1514,54,245.74074074074073,6635,54
1862,0.0124440193176269,0.0,0.001512598991394,0.0453779697418212,1514,54,340.51612903225805,10556,54
1863,1.3945271968841553,0.0,0.1551625331242879,4.654875993728638,1292,63,224.25806451612905,6952,74
1864,0.7524428367614746,2.4080276489257812e-05,0.051007072130839,1.530212163925171,1514,66,569.1290322580645,17643,66
1865,0.0389120578765869,0.0,0.0042410294214884,0.1272308826446533,1514,54,880.6129032258065,27299,1514
1866,0.1345789432525634,0.0,0.0115686655044555,0.347059965133667,1466,54,276.48387096774195,8571,54
1867,4.2953479290008545,5.0067901611328125e-06,0.2099489291508992,6.2984678745269775,1514,66,410.0967741935484,12713,66
1868,0.5378050804138184,3.3855438232421875e-05,0.0716638326644897,2.1499149799346924,1514,66,479.2258064516129,14856,66
1869,8.095494985580444,3.0994415283203125e-06,0.3388751029968261,10.166253089904783,1514,66,523.7741935483871,16237,66
1870,0.2569339275360107,1.9073486328125e-06,0.0539037307103474,1.6171119213104248,2962,66,419.8709677419355,13016,66
1871,15.137471914291382,2.5033950805664062e-05,1.1622990290323894,34.86897087097168,1514,66,430.96774193548384,13360,66
1872,0.0137820243835449,0.0,0.0022589286168416,0.067767858505249,1274,54,349.83870967741933,10845,54
1873,1.350107192993164,2.5987625122070312e-05,0.1248767296473185,3.746301889419556,1514,66,314.8709677419355,9761,66
1874,0.0149309635162353,0.0,0.002570096651713,0.0771028995513916,1464,54,298.0,9238,54
1875,9.989027976989746,4.0531158447265625e-06,0.4192104975382487,12.57631492614746,1514,66,292.16129032258067,9057,66
1876,9.75659704208374,0.0,0.3288575649261475,9.865726947784424,1274,54,256.61290322580646,7955,54
1877,15.041173934936523,2.5987625122070312e-05,0.5843603690465291,17.530811071395874,1514,66,285.5806451612903,8853,66
1878,0.1010949611663818,0.0,0.0166689952214558,0.5000698566436768,1514,54,366.4838709677419,11361,66
1879,39.96335697174072,0.0,4.9380742390950525,148.14222717285156,1480,54,232.3548387096774,7203,54
1880,0.8948180675506592,2.4080276489257812e-05,0.135126527150472,4.05379581451416,1514,66,360.258064516129,11168,66
1881,1.0056400299072266,2.5033950805664062e-05,0.1047927300135294,3.143781900405884,1514,54,382.3225806451613,11852,66
1882,0.0139899253845214,0.0,0.0027408361434936,0.0822250843048095,1464,54,339.64516129032256,10529,54
1883,3.3005731105804443,0.0,0.2739080007259662,7.121608018875122,1514,54,385.2962962962963,10403,54
1884,0.2344138622283935,2.4080276489257812e-05,0.0380107720692952,1.1403231620788574,1514,66,502.35483870967744,15573,66
1885,0.0386838912963867,0.0,0.0062839278468379,0.169666051864624,1292,65,482.1428571428572,13500,1292
1886,0.2735528945922851,0.0,0.011617096265157,0.3485128879547119,1274,54,340.5806451612903,10558,54
1887,0.5172958374023438,1.9073486328125e-06,0.0633185386657714,1.8995561599731443,1514,66,496.35483870967744,15387,66
1888,5.957211971282959,0.0,0.367738930384318,11.03216791152954,1514,54,296.6774193548387,9197,54
1889,15.553226947784424,0.0,0.7570695002873739,22.712085008621216,625,54,137.25806451612902,4255,54
1890,0.0186591148376464,0.0,0.002706503868103,0.0811951160430908,1514,54,927.2903225806452,28746,1514
1891,1.012925148010254,2.47955322265625e-05,0.1028417666753133,3.0852530002593994,1514,54,381.258064516129,11819,66
1892,1.0098748207092283,2.5033950805664062e-05,0.1059441402040679,3.0723800659179688,2962,54,395.3666666666667,11861,66
1893,0.2507288455963135,0.0,0.0168468713760375,0.5054061412811279,1466,54,287.2258064516129,8904,54
1894,0.5374350547790527,3.0994415283203125e-06,0.0706602017084757,2.1198060512542725,1514,66,448.0967741935484,13891,66
1895,0.5145139694213867,1.9073486328125e-06,0.0610989650090535,1.8329689502716064,1514,66,461.2258064516129,14298,66
1896,1.0125889778137207,2.5033950805664062e-05,0.1035876989364624,3.107630968093872,1514,54,380.8387096774194,11806,66
1897,25.0676851272583,0.0,3.3715550740559896,101.14665222167967,1474,54,207.03225806451613,6418,54
1898,1.0215840339660645,2.5033950805664062e-05,0.1041105349858601,3.1233160495758057,1514,54,383.7096774193548,11895,66
1899,0.2324070930480957,3.314018249511719e-05,0.0539166560539832,1.4018330574035645,1514,54,436.7407407407408,11792,66
1900,44.99904799461365,0.0,4.001992829640707,120.0597848892212,1464,54,387.2258064516129,12004,54
1901,0.0189409255981445,0.0,0.0032323280970255,0.0969698429107666,1464,54,389.2903225806452,12068,54
1902,0.0391678810119628,0.0,0.0045944611231486,0.137833833694458,1464,54,840.8064516129032,26065,1464
1903,45.00174498558045,0.0,2.2665186325709024,67.99555897712708,535,54,131.96774193548387,4091,54
1904,0.0102849006652832,0.0,0.0018355051676432,0.0550651550292968,1274,54,325.38709677419354,10087,54
1905,0.0450351238250732,0.0,0.0076042016347249,0.228126049041748,1514,54,315.80645161290323,9790,54
1906,0.2526240348815918,1.9073486328125e-06,0.0379947344462076,1.1398420333862305,1514,66,488.5483870967742,15145,66
1907,1.0272061824798584,2.384185791015625e-05,0.1037880976994832,3.113642930984497,1514,54,384.35483870967744,11915,66
1908,0.0198841094970703,0.0,0.003898803393046,0.1169641017913818,1464,54,837.3870967741935,25959,1464
1909,0.2956490516662597,5.0067901611328125e-06,0.0475963989893595,1.427891969680786,1514,66,544.0967741935484,16867,66
1910,0.0142891407012939,0.0,0.0019204060236612,0.0576121807098388,1514,54,347.4516129032258,10771,54
1911,45.01205611228943,0.0,9.235663771629332,240.12725806236267,1466,54,325.22222222222223,8781,54
1912,15.030134916305542,6.508827209472656e-05,1.5862345616022746,47.58703684806824,1514,66,261.83870967741933,8117,66
1913,0.0147349834442138,0.0,0.0028388659159342,0.0851659774780273,1464,54,387.4838709677419,12012,54
1914,0.0205729007720947,0.0,0.0027667999267578,0.0830039978027343,1464,54,440.0,13640,54
1915,0.8252959251403809,3.814697265625e-05,0.0896015961964925,2.6880478858947754,2962,66,447.8387096774194,13883,66
1916,0.1586511135101318,0.0,0.0183975519957365,0.4967339038848877,1292,63,583.6428571428571,16342,1292
1917,15.024489164352415,3.695487976074219e-05,1.079821197191874,32.394635915756226,1514,66,310.38709677419354,9622,66
1918,0.0490539073944091,0.0,0.0057772000630696,0.1733160018920898,1514,54,550.516129032258,17066,54
1919,0.2316999435424804,5.9604644775390625e-06,0.0311581929524739,0.9347457885742188,1514,66,628.4516129032259,19482,66
1920,34.93783116340637,0.0,2.1046552658081055,63.13965797424317,1514,54,248.0967741935484,7691,54
1921,0.5266168117523193,3.504753112792969e-05,0.0608471314112345,1.825413942337036,1514,66,498.1935483870968,15444,66
1922,0.5398919582366943,4.0531158447265625e-06,0.0642117023468017,1.9263510704040527,2962,66,545.8387096774194,16921,66
1923,0.0146269798278808,0.0,0.0029410680135091,0.0882320404052734,1464,54,350.2903225806452,10859,54
1924,0.0286660194396972,0.0,0.0039018313090006,0.1170549392700195,1464,54,335.3225806451613,10395,54
1925,0.4435069561004638,2.5033950805664062e-05,0.0581269025802612,1.743807077407837,1514,66,282.4193548387097,8755,66
1926,15.045601844787598,4.792213439941406e-05,2.069010861714681,62.07032585144043,1514,66,230.6451612903226,7150,66
1927,12.915963172912598,0.0,0.5364125013351441,16.09237504005432,1292,64,230.6451612903226,7150,64
1928,0.2322568893432617,3.504753112792969e-05,0.0441307306289672,1.3239219188690186,1514,66,452.4838709677419,14027,66
1929,1.5373690128326416,3.409385681152344e-05,0.1141530354817708,3.424591064453125,1514,66,372.96774193548384,11562,66
1930,1.0281870365142822,3.814697265625e-06,0.1063531955083211,3.190595865249634,1514,54,382.64516129032256,11862,66
1931,5.498632907867432,0.0,0.3705113331476847,11.115339994430542,1514,54,264.1290322580645,8188,54
1932,35.35309910774231,0.0,1.9329500277837115,57.98850083351135,1219,54,209.03225806451613,6480,54
1933,0.4606070518493652,4.76837158203125e-06,0.0416781346003214,1.2503440380096436,2962,66,605.7096774193549,18777,66
1934,0.0303590297698974,0.0,0.0056450366973876,0.1693511009216308,1464,54,485.8064516129032,15060,54
1935,0.0238189697265625,0.0,0.0020639022191365,0.0619170665740966,1292,67,638.1612903225806,19783,1292
1936,0.7913551330566406,3.0994415283203125e-05,0.0681817690531412,2.0454530715942383,1514,66,420.2903225806452,13029,66
1937,30.003986835479736,0.0,1.245157269331125,32.37408900260925,1474,54,405.51851851851853,10949,54
1938,15.021804094314575,2.7179718017578125e-05,1.0840190331141153,32.52057099342346,1514,66,294.48387096774195,9129,66
1939,8.754459857940674,0.0,0.2953914006551106,8.86174201965332,1274,54,224.80645161290323,6969,54
1940,0.0162827968597412,0.0,0.0023645321528116,0.0709359645843505,1514,54,340.6774193548387,10561,54
1941,0.8106670379638672,1.9073486328125e-06,0.0731279055277506,2.1938371658325195,1514,66,428.9032258064516,13296,66
1942,0.2331960201263427,4.0531158447265625e-06,0.035547399520874,1.0664219856262207,1514,66,441.8064516129032,13696,66
1943,0.2311329841613769,2.1457672119140625e-06,0.0403596719106038,1.2107901573181152,1514,66,475.93548387096774,14754,66
1944,0.0177690982818603,0.0,0.0028870344161987,0.0866110324859619,1464,54,383.4838709677419,11888,54
1945,45.00115418434143,0.0,2.0000446319580076,60.001338958740234,1514,54,290.19354838709677,8996,54
1946,1.010983943939209,4.0531158447265625e-06,0.1045132319132487,3.135396957397461,1514,54,383.6774193548387,11894,66
1947,0.5154030323028564,2.1457672119140625e-06,0.0779707670211792,2.339123010635376,1514,66,443.0967741935484,13736,66
1948,44.97321009635925,0.0,3.973198429743449,119.19595289230348,1466,54,210.6451612903226,6530,54
1949,6.176285982131958,0.0,0.2091005007425944,6.273015022277832,1464,54,352.1290322580645,10916,54
1950,6.613304853439331,2.5987625122070312e-05,0.428376571337382,12.85129714012146,1514,66,337.96774193548384,10477,66
1951,2.643588066101074,0.0,0.1616341272989908,4.849023818969727,1514,54,245.80645161290323,7620,54
1952,0.525169849395752,3.814697265625e-06,0.0619329690933227,1.8579890727996824,1514,66,517.1290322580645,16031,66
1953,0.2467091083526611,2.7179718017578125e-05,0.0364503701527913,1.0935111045837402,1514,66,566.0645161290323,17548,66
1954,0.0135810375213623,0.0,0.0019012689590454,0.0570380687713623,1514,54,386.2258064516129,11973,54
1955,0.2340319156646728,2.1457672119140625e-06,0.0363886992136637,1.091660976409912,1514,66,579.5483870967741,17966,66
1956,0.1630859375,0.0,0.0188984314600626,0.5669529438018799,1294,54,666.1290322580645,20650,1294
1957,0.029587984085083,0.0,0.0038307269414265,0.1149218082427978,1464,54,349.96774193548384,10849,54
1958,6.046051979064941,0.0,0.2047451337178548,6.1423540115356445,1464,54,373.8064516129032,11588,54
1959,0.0193898677825927,0.0,0.0019038677215576,0.0571160316467285,1274,54,262.258064516129,8130,54
1960,0.0621440410614013,0.0,0.0123310009638468,0.3699300289154053,1294,54,737.9354838709677,22876,1294
1961,0.74656081199646,0.0,0.045978840192159,1.3793652057647705,1514,54,435.35483870967744,13496,54
1962,15.191022872924805,3.3855438232421875e-05,1.155698267618815,34.67094802856445,1514,66,432.03225806451616,13393,66
1963,0.2334868907928466,2.288818359375e-05,0.0419838666915893,1.2595160007476809,1514,66,469.1612903225806,14544,66
1964,12.928977012634276,0.0,0.521225302307694,14.07308316230774,1292,64,241.6428571428571,6766,64
1965,0.0372219085693359,0.0,0.0074737310409545,0.2242119312286377,1292,65,694.6451612903226,21534,1242
1966,0.7918980121612549,2.694129943847656e-05,0.1004986365636189,3.0149590969085693,2962,66,353.5806451612903,10961,66
1967,0.0232679843902587,0.0,0.0030531644821166,0.0915949344635009,1274,54,440.741935483871,13663,54
1968,0.5416319370269775,2.1457672119140625e-06,0.0866985321044921,2.6009559631347656,1514,66,442.1612903225806,13707,66
1969,9.912009000778198,0.0,0.3348374366760254,10.045123100280762,1274,54,256.61290322580646,7955,54
1970,5.96129298210144,0.0,0.3614448308944702,10.843344926834106,1514,54,296.2258064516129,9183,54
1971,9.558182954788208,0.0,0.3220524628957112,9.661573886871338,1274,54,256.61290322580646,7955,54
1972,0.0249810218811035,0.0,0.0039034605026245,0.1171038150787353,1464,54,403.1935483870968,12499,54
