Unnamed: 0,Flow,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,label
3308.3105520491335,37.79.70.197:59143<-->211.33.119.110:7676,-2.62584607779314,2.88237859183074e-06,-0.012895296912372026,12.675214879980933,1436.2370363019538,54.300341912272295,339.1068780684011,120251.59447814229,42.03207866493596,normal
6882.850371495287,240.170.99.152:7120<-->179.59.50.91:443,43.359949532077316,7.418515866011208e-06,-0.036687564642709364,95.24877091352555,1474.2589912044525,54.82854141977709,1338.8427456470206,15496851.718302261,1522.978761905633,normal
3673.6298213001255,99.27.99.100:1199<-->159.98.71.150:80,3.6142431450039707,0.00021073156353081525,0.19441618591049986,-38.87222203393571,330.2101177546038,53.48646236095775,129.85943196074066,101893.51365591056,64.43578904803516,normal
4910.6212667533655,211.141.211.135:443<-->69.64.84.126:3261,11.045163791981402,1.289871600494457e-05,0.7004130111079673,27.564436580952986,1295.454280520149,53.60503854061474,275.0264522043797,119233.67477856172,56.45308780246284,normal
1.4914275357987243,231.124.149.234:8009<-->59.235.65.117:43604,4.181144883434767,0.00012334376829577066,2.251185828923877,4321.76088720655,160.6440291285711,53.177837258661846,112.28974009490882,118200.88193532462,146.33966325062602,normal
307.9316414683513,39.156.3.63:52104<-->248.239.52.251:443,47.502813525635666,-8.561364119185224e-06,2.850877306063928,48.62488574234043,1480.6818509486634,54.282565991786484,306.64415038816514,-55081.40844699218,34.789400318540494,normal
2858.7567838275545,92.56.245.132:443<-->75.238.2.75:58546,0.5601381428582721,-2.8713179615551493e-08,-0.22627287526376294,20.173661907626425,1513.7705195732208,52.90533591750838,1122.465638928077,228487.3758926446,1519.1619105255656,normal
5494.160110309553,102.10.0.65:3751<-->226.15.33.123:53,-2.4167893096518287,-4.198944060637216e-06,-0.06910371116110026,-14.749047393638847,103.83716107110918,54.01969367950511,68.83437618243924,-41029.61801124056,32.94418313966233,normal
4075.975677476637,69.191.135.69:443<-->215.151.21.255:1767,2.7052979324769675,1.0639685679639845e-05,0.16142524472069092,13.816592906743583,1281.1630176602428,53.270560603773326,359.7039147827051,-25657.140883553373,55.650370323339935,normal
4290.75597170841,198.227.206.67:2437<-->183.15.82.161:443,44.230624158011665,-2.6192579484492836e-06,2.5977998597306198,52.73598570638068,1488.1004128366667,53.95771739630783,237.0986818546947,-151589.40688402503,49.64055600471699,normal
737.9828826538718,10.200.127.103:53045<-->56.19.251.188:443,5.934408473024291,2.3308750525119762e-05,0.5807847822946512,10.067002607291446,1490.7724605982762,54.496684115584316,368.77344536606915,185745.56884892657,65.98382224678828,normal
4805.299524884383,238.241.227.117:443<-->59.233.122.198:3242,2.552416007047422,5.496068979353727e-06,0.015616888746995683,9.059241531163075,1280.7014805663882,52.96622639104676,246.0399889357049,-52868.912492776275,50.710684523141396,normal
1079.0199889194846,42.93.194.233:53672<-->193.111.24.181:443,8.387261630226678,-5.635449647006168e-06,0.9530794871390509,33.87911592969355,562.5066203135484,54.28488461415842,80.3316686412836,-34149.47248160863,67.76565224344189,normal
5539.227697965913,69.176.26.202:3929<-->32.48.181.151:443,11.951380531586224,-6.961690371361664e-06,0.8369937019327004,-1.843148920672835,1457.812127777551,55.51600530385094,401.4215176823661,77995.66287887108,49.42123118681599,normal
1729.2540611851311,145.179.186.136:65508<-->141.224.237.144:443,-0.3891199862022799,1.0619325050302041e-05,-0.017985538164127603,-3.396763409686445,1238.2222235187128,63.13743877112111,565.3854095333905,176463.57288893,1316.8817556755885,normal
4273.396717124257,157.137.242.234:2758<-->251.167.140.174:443,14.350669476084606,0.00048301757030058955,2.1831257438884495,32.303965710954984,562.9155989154722,53.53345345949735,419.63177339302575,109118.80851056475,551.6151051962338,normal
1724.321169583393,46.187.212.217:55842<-->136.167.112.41:443,0.08469460426889608,-4.3460737262534166e-06,0.9173809182778389,20.32582564664124,554.98600849998,54.00006402647221,87.27140470549145,103853.3463995939,56.662774134551015,normal
2906.451286066305,198.225.190.175:443<-->41.217.218.103:58523,6.6519975753040725,1.4622484929367923e-05,-0.12512852749757755,-14.90077494849304,1486.5209175217558,53.23827863155257,1263.6822014247712,336267.2858769935,1498.9548790826907,normal
6466.248124156997,52.27.134.141:6175<-->15.56.155.232:443,7.4038642014390135,-9.609188033475328e-06,0.38185462861623976,9.717997793905646,1450.1575389623226,54.11175160645231,409.7943913385896,-124964.20909575038,69.44275321087106,normal
3234.753720966948,236.233.126.121:59181<-->241.219.112.136:53,1.7585857313614404,-1.0124820501904951e-06,0.04495626292803821,-12.069207154239313,74.8149328521873,53.777742538669266,69.96491534488382,108040.63023294919,55.957193752722226,normal
4653.157293465656,75.115.6.112:3011<-->175.114.210.191:443,130.07906908964537,0.00015370660301310674,10.934597991722214,128.1347802084484,362.73668407680134,54.09156532358649,123.82816841080182,142113.14256420097,81.59500880068873,normal
2008.6769391300752,86.78.3.32:56229<-->228.243.41.218:443,12.104113108393577,3.423925237645135e-06,0.9242998712465912,9.468011479393539,1502.839715041088,54.638932474713584,399.47834274289596,90997.13230571164,52.34653303973874,normal
1435.917820233238,253.65.101.153:54874<-->181.144.30.65:53,-4.232405100065064,-5.183763081295452e-07,-0.020277622411514023,10.384362976713279,150.14931178519993,54.241149553247745,65.80279263306245,150167.42779473244,27.212938923066318,normal
504.7232117734351,234.243.94.137:52450<-->235.36.27.227:443,16.170843290378365,1.0297248565392393e-05,1.0476256235932975,36.31738566932137,1543.2474458888069,54.13035020730179,431.511161312111,45330.651625178376,79.65165946327136,normal
72.4082413614924,97.103.90.95:5353<-->152.115.245.218:5353,1468.9407595732685,-5.836674545309299e-06,28.446241346745538,10398.592934798178,376.63621254143584,82.5200162989035,201.26560908415297,121149.83845325105,371.3158219063057,normal
4643.260476218831,145.19.214.59:2964<-->244.94.0.127:443,5.861754657186879,-5.990664638225219e-06,0.30174187161160554,20.91946037991429,1513.9288567727142,54.924516691532446,309.3843960788715,22790.64640424113,40.876253783472265,normal
4964.167823363395,35.240.13.80:3321<-->246.6.163.214:443,48.84908249021008,-4.845857461702347e-06,0.8092944984415935,35.33424377651737,1542.4895777840543,54.3383675687256,248.9355796398598,186821.11459008793,76.88611811795424,normal
5243.968112622635,181.154.176.150:3519<-->64.88.109.114:443,12.10870641033922,-8.17258115317782e-06,0.4592903092281557,56.00029705801784,1530.3632692368583,54.28465578821665,296.5617020405351,-56152.5832501367,46.31453232432918,normal
7488.859997614223,131.220.111.193:47898<-->23.7.65.204:443,18.76138773840853,-3.0404597714149333e-06,0.17547548161872364,76.43217008509794,5902.056371453698,60.41685066709006,1495.9149656845923,5547391.434965296,1505.344697826261,malicious
4360.742827623672,12.241.16.154:80<-->147.55.246.248:2103,0.008871891211024488,8.665500215399922e-05,0.31209932730574813,21.686194900422862,214.34381054944788,54.02786530981234,77.02237015021531,93522.11796126112,57.92883606007317,normal
1214.521997299043,114.202.93.130:54206<-->150.150.64.98:443,26.335678489427,1.1418486253112394e-05,0.1767289289860648,49.04595283322365,1424.4456234773456,53.49690057962139,1263.2046504887048,6134402.122870249,1467.4498517862773,normal
4519.331789194379,155.235.114.229:2728<-->172.139.118.245:443,47.425170617308794,8.699694221871549e-06,1.5305821142526874,47.53556166460062,1419.4402634353892,53.973198148877806,221.73583886352537,-44919.624644277465,48.76142811595476,normal
2069.5099068565805,180.106.187.207:56290<-->17.252.158.67:443,135.2190236341827,0.00011443610041608238,11.18075976757756,161.7979459937407,369.2483655241839,53.73130252081404,136.91522397653128,116702.34601964557,84.38179744682603,normal
6451.664433102869,199.189.55.207:6156<-->6.51.250.33:443,3.7948596292761096,8.627998394064627e-07,0.8752542704019829,15.818640566699065,539.449134983462,54.07151899641529,88.25260315490613,-9981.519532739543,66.2246751087676,normal
5650.195136231889,52.101.100.173:4354<-->118.246.167.138:443,21.60781753286325,-5.202674866967657e-06,1.2014272378361743,26.498378391929776,1485.0420687185097,55.049274422980275,286.6384326327091,159016.0889520277,57.994779148503405,normal
6374.253266181814,214.158.57.191:5699<-->128.182.185.100:443,5.602262314248175,-1.7105244120094385e-05,0.4657824848376057,-1.5031129715780533,1451.5216984717563,53.90030769133393,392.21185337059796,172556.51699884422,39.49653338658591,normal
2068.4941409453863,134.213.51.76:56605<-->24.182.16.8:443,-2.3689474004145117,6.482789619936379e-06,0.25922617371316603,-20.478067969157866,1456.1932825580257,54.2652102328055,312.04657280268555,27657.73639430481,55.54312594950255,normal
3927.0754308541623,119.186.93.221:443<-->0.109.179.67:1745,0.9746204171491986,9.142972089780744e-06,0.16158573865970788,23.618378726848707,1496.3485049094575,54.08027161075387,337.1865481728613,-79453.28317038309,42.90334759992861,normal
3068.466124082151,233.252.147.193:59062<-->146.56.125.232:443,146.81382135849503,0.00016663230550399862,11.999497555610143,117.84420741278191,365.01108144967435,53.977608683366014,150.424352099536,-57220.529551413434,57.06174373638336,normal
4810.194969504359,229.170.57.4:3122<-->61.49.180.23:443,9.142043456378394,1.4031757465136924e-05,0.4410986363797662,55.49452138534405,1483.7107504829667,55.169755702248004,325.9467569169648,51805.50106944793,54.752917954693416,normal
660.4828227260011,252.131.92.211:52725<-->192.189.254.192:443,4.3589695198753935,1.3319949260317199e-05,0.31497844108274453,-27.669199048701742,1521.661555331505,53.62557614851168,347.8989189225376,-78922.36026965827,50.108138724558145,normal
231.54379476268605,172.108.143.98:51991<-->169.160.168.162:443,2.207787621378213,9.242635694548302e-06,0.964617892867457,31.35918161121129,568.0026328925876,54.22487629142205,84.83355142175051,20022.607747621863,68.56662665467555,normal
5636.269236706857,19.228.99.214:4411<-->208.181.176.117:443,8.592100294720234,1.2980709582146458e-05,0.9723426435518806,2.6670253142941913,616.4739424685077,53.28118611583751,73.35581113712102,117033.3019240421,48.16092885495132,normal
4859.250784110844,88.136.19.180:3076<-->216.45.87.7:53,1.2607701675520657,-1.45833927272556e-06,0.11951581505433757,28.197752491192396,126.98536331561525,53.81482405334717,74.63761661285773,-1642.9170076971818,50.279496546897406,normal
2710.9145139939233,211.133.112.201:443<-->123.140.47.119:58139,5.628770008142464,6.811976392397091e-06,-0.2094089532668461,-0.5325010013710294,1534.027431462887,53.545189170377064,1404.1392899521713,7579359.688897677,1515.5786933613604,normal
5042.832052111465,118.153.128.34:3196<-->117.142.111.107:443,2.7872059017337065,6.59498300256721e-06,0.08238938916051126,3.660565890033377,1494.1913504812699,54.329878354384206,339.44221107538027,-14254.626996407296,39.39189344892572,normal
3223.387931864842,222.74.33.68:59365<-->216.74.96.170:443,10.724815550228813,-1.3080424303245049e-06,0.033582461137291686,26.943355217033805,1262.7139351744,54.116778359377804,240.2784722702277,24991.989767187228,71.01373178843228,normal
5811.571760450683,58.255.236.235:4824<-->146.90.138.140:443,10.996007707853375,4.418809696195261e-06,0.871707366558426,33.93162721694471,1448.0835124201599,54.27775909147776,400.91757921825393,-34728.30110404785,57.16716399602767,normal
7446.523289375768,219.73.77.12:48030<-->198.45.194.154:443,10.671006846640104,5.956332889310115e-06,0.4610359195197839,8.127825959436894,1492.230587521798,53.99084624529487,292.95645128008636,-75691.93316679854,69.32883058974005,malicious
5019.492162757454,171.23.185.118:3413<-->114.116.254.149:443,2.6498341296760133,4.845228420498408e-06,0.15043265007340303,-3.3998580719312788,1517.935828805181,53.63619230280233,233.5325422868948,-29699.861213991688,60.83555543784258,normal
6800.284058302198,95.23.108.235:6677<-->146.97.33.211:443,-0.9403858611270675,6.064100638373479e-06,0.47914148259169864,31.501554696779564,1520.6732558193276,54.088149480076574,315.9317284778363,-137621.7633364767,47.1934618097592,normal
3076.839673221819,175.172.209.5:58750<-->180.88.239.80:443,6.987816557771855,-1.1600702200198496e-05,-0.204970434179801,1.4388384751519743,1426.9273050960205,53.58843647745788,1309.5790155829206,4516586.5860812925,1483.9965240331308,normal
2149.1503582449022,174.222.3.110:63178<-->56.65.234.10:443,27.900402980901028,1.4936527971511744e-05,0.4447363645108552,39.4014086857554,1294.6395996615086,64.83817152325085,512.8920088608264,201876.64246482495,1242.8310956482558,normal
2438.6841443848716,51.164.253.48:57567<-->39.159.83.78:443,-1.1547403049315983,-8.943221322218148e-07,0.02340534371230799,15.927077948543792,1468.1102491764575,53.634559142677865,372.60787804555594,-8392.72849776956,62.37460716294421,normal
7218.93036078165,4.70.102.14:46376<-->148.74.14.5:443,15.873240817053611,-3.5785728501018433e-06,0.31127261991978245,78.66854273463767,4375.984741981907,54.04275441993574,995.2398472493504,816603.6664567812,1513.2441331842242,malicious
6949.396859006698,44.255.255.116:63256<-->222.168.29.81:443,3.6168072513684626,2.140980732753114e-06,0.16425241404941604,-12.83730440710498,1283.3982570501535,73.83355981159582,477.61199412574575,1648.870053479643,1290.7940522625067,normal
1146.8324164213243,41.73.82.255:54207<-->52.60.23.7:443,11.943072629378019,-1.519963012494176e-05,0.9987006984649069,20.851752218394598,1526.6798450740218,53.59355809312246,401.72525081038526,3874.1326020407123,47.45652842516788,normal
7086.09376984723,251.58.97.226:46090<-->251.66.120.24:443,4.589727046486046,1.1428064460133984e-05,-0.022908531886463204,13.555115925002568,2917.5616055622218,54.43433918321565,741.341572786419,23916.4229985024,1512.290733028148,malicious
4119.4347442921335,47.175.114.192:1648<-->129.212.245.103:443,11.932122393675453,0.00019420682069499302,1.5579720604140546,11.001068253870962,594.8225601468469,54.464161606567444,406.57298326175504,30048.2289986093,575.5643078443262,normal
7532.408055559556,161.17.64.233:48668<-->245.121.52.111:443,17.98964153594166,4.715784561815567e-06,1.2383558199114963,264.9725593028183,1507.1287272730065,60.33694607828403,399.09912446683177,233491.70120092487,79.73204552768647,malicious
772.4170078648402,129.28.220.246:53074<-->210.60.118.171:443,15.464542805134752,-2.9138117646643867e-06,0.8550725628252084,23.29232531588522,1516.9544029511069,53.610922593434324,411.6851025532814,-38823.46987581427,56.68807701546267,normal
1127.4561002126632,224.139.84.149:54106<-->144.176.109.176:443,48.274816447149604,6.32197249366923e-06,9.17924114770649,229.15692529453779,1465.6034565737928,54.130370178959,320.6193319269833,86757.26582819631,51.09179550624249,normal
7139.528548015399,127.226.54.23:46282<-->187.26.167.85:443,13.716177594984142,5.113860218843001e-06,1.8323753482307974,215.11770106346242,1484.9884559123514,53.829547716680246,191.92418380974576,86698.2713810872,68.39762865884234,malicious
7473.766598018441,254.13.247.105:49010<-->76.133.197.24:443,17.123059706931617,7.952163842475744e-06,3.129003574284625,900.5446121581678,1499.7960646998313,54.299191385756565,112.93953605753394,-51361.17687932856,80.35821937982361,malicious
3034.7969520518186,111.241.199.196:58854<-->1.104.56.94:443,121.87292628003364,0.0002491717580353833,10.081459637611932,103.46270416893351,369.03356876536037,53.84865324893456,112.30869549642524,-16087.684719596782,40.02404308594542,normal
6865.181792079701,56.87.90.212:7159<-->51.153.116.1:443,2.1856676198603657,1.1084581864087726e-05,0.16584936594791208,7.885128230576137,1527.6497491727175,54.454762613720256,326.3255095225908,-51912.47133561417,45.64157176446858,normal
6340.995215258569,253.189.20.198:5710<-->52.169.200.156:443,42.886661086356035,6.118970815106764e-07,2.8223575599564916,40.096025637118004,1512.5843946714876,53.59484946073742,259.8653894802829,43786.4701576457,61.952033046611135,normal
7247.864086117067,85.97.232.169:45994<-->123.196.78.183:443,10.240089550099523,7.668035234702004e-06,0.11522510350453569,87.44637291087946,1523.7409764004028,60.74024599903159,412.4686120735693,-152016.3748145849,75.34461943830782,malicious
3133.621030633228,163.148.160.142:58960<-->201.46.240.63:80,1.9292197937319544,1.2642617714502338e-05,-0.2221179164385959,-9.29800095639278,258.6951371241564,54.47378960006402,97.47570523591845,-65794.22704591825,40.20588302633306,normal
4153.795718448591,174.216.84.63:1753<-->36.93.73.228:443,7.314303722171811,4.6563959056444784e-06,0.5869086928782834,27.13051607188748,1526.2648110063683,53.221069694330474,325.1898968445412,93712.13029551473,31.705834690726515,normal
3845.955739535477,99.173.4.38:1528<-->73.121.221.181:443,2.6951689882747756,-6.525742589111168e-07,0.8228351318081498,12.754838022617516,610.4432604439382,54.063300629331046,80.6719330546745,8458.334998693213,52.617528440233286,normal
3254.8686379134715,197.59.87.2:59209<-->174.240.118.28:443,9.752069165004142,1.0634791762191381e-06,0.23546250559060303,1.7748490250594617,1273.6764268057434,53.6168872287183,227.66442776214046,-74665.16498957112,70.51960123752141,normal
3478.9763054002865,157.121.4.232:59636<-->64.179.146.177:443,6.89657792684366,9.264076084020902e-06,0.4047604822613808,11.929065961088735,1265.229325139978,55.219448503915196,239.17484671548291,-61947.749679811124,55.645867746896165,normal
3469.9585516614297,69.147.209.162:59443<-->188.57.56.137:443,157.59333795362406,0.00020236930493263658,13.193363442846302,171.48681752156253,263.3342515782976,54.01127020665836,111.81648945100038,-132540.3591395507,63.92460111148364,normal
4934.098845290191,191.228.2.136:3188<-->121.117.126.36:80,0.8281151418487678,2.6629960041870694e-06,0.15177025820243087,12.587246192212648,308.60740288960955,53.459818628867126,104.61157572817464,-13279.494065812474,46.67396039255468,normal
208.45483661156197,219.219.140.88:51586<-->110.127.175.105:53,-0.03450917183807084,-8.677438549189051e-07,-0.04076870552012956,-12.978864858098621,68.61238758817528,54.14713329416287,50.83950202860563,-63761.74864333773,50.54796508340032,normal
5578.808777214255,123.167.179.110:4105<-->236.222.22.107:443,12.050739961427787,-5.3676679066046635e-06,0.7194981058561334,-10.36515981753883,1469.963530482356,54.102213897292906,394.1310681482215,79872.29501910096,52.82297890935516,normal
871.0801426699678,167.128.175.247:53252<-->131.203.50.241:443,17.31158079399498,1.1054003300500843e-05,2.716097940074652,25.697357289350908,382.2274679372346,54.147431756163165,121.00242376654177,-93393.64720473211,39.82649757001404,normal
3327.7585148957664,191.17.244.154:59362<-->112.229.92.48:53,0.08611991830380318,5.505754110481546e-06,-0.09370190838753646,-22.69499513103016,167.82080431443606,53.72215883278619,63.38952191086737,-17373.182859072786,55.27012673336792,normal
5382.849523992761,118.223.227.232:3696<-->205.143.172.73:53,1.984973712637077,-1.186835279241443e-05,-0.05449915203866661,2.4287097515127756,92.20140912176268,53.83941938430767,63.16176121245164,50267.05502746308,48.309798072625384,normal
3507.3510551297677,95.159.37.222:59557<-->35.154.8.177:53,3.618902368100978,-6.012725980040449e-06,0.22748540683681295,-6.548715756218652,105.38336392894033,54.42793511293239,65.13101919622255,-1820.3679843138884,67.32580324718231,normal
2694.1172462426453,103.203.148.220:57838<-->100.57.3.146:443,4.159398228050418,1.127287602929345e-06,0.18930631705162831,39.44242652036833,1250.2683164449318,53.60324710050136,385.40826758513646,4328.26018397718,67.05109162146498,normal
2105.4355670634523,33.149.223.251:56752<-->100.176.22.237:443,6.742586728842786,-1.26900487538166e-05,0.058572627161831065,-5.503803124324222,1429.2410113690887,53.67569276726306,290.970489323577,-16788.201142048594,53.19654428391593,normal
7084.893305369883,39.78.170.2:45554<-->191.104.67.246:443,15.662189468814494,4.805106264520103e-06,1.181590362922368,108.70634233338605,1491.1731757981206,60.32177564133669,306.8601696240002,42147.14698951563,69.06870968869185,malicious
2540.4792635755985,14.124.37.202:57747<-->96.158.226.250:443,8.107273295560786,1.1168690778227227e-05,-0.23575769800714208,31.022839047753045,1480.5053227049957,54.77281586584783,281.1442367763659,120120.58921261979,55.886578550020026,normal
652.0902106471576,169.119.121.130:52656<-->231.99.17.239:443,7.656838342048339,7.040366751519606e-06,0.14814108445308782,36.47238930446383,1290.0015418114451,54.382793263370445,487.1128107085536,102285.3336654685,60.147589532944096,normal
412.5008593963957,7.80.64.39:51981<-->168.217.44.190:443,7.4759137996409315,-5.468284275802028e-06,0.6165075171269805,9.739443114439114,568.9092024535865,54.96848898796448,75.79289948579616,-119605.98240868059,59.00107608416355,normal
2861.9429097584557,169.238.94.89:443<-->252.52.32.64:58466,3.875564535880388,1.8037551162443002e-06,0.22591165022790177,-10.008125034094226,1253.6003363479301,52.856231484061794,266.5890778364965,-53392.41854766084,50.18139857029896,normal
4153.7796370583,137.192.154.88:1880<-->55.83.159.2:443,46.95868490072917,2.55160914961536e-05,5.5484520056420275,255.10935653353923,1486.3018005837332,54.89266255303708,223.33346591592647,89499.8039926119,50.42861012548618,normal
1007.2654285339862,39.5.190.130:53508<-->42.0.141.96:443,-2.441794807306418,-5.737346874992114e-06,0.6674595345772201,-3.653913589875872,1523.4932051059902,54.28237560215911,324.34389339812196,80281.66261146453,55.951350278824364,normal
5208.923878350656,197.225.29.26:3575<-->47.244.70.171:443,23.25384920129171,0.0001579585624888967,2.3000634943146783,27.474824342744718,1298.193938721833,54.02292394848958,204.66974352228192,59486.26226359459,86.37778122805304,normal
2027.610039832986,26.240.244.251:56502<-->235.87.168.184:443,2.029008959736932,-1.5859276948585283e-05,-0.06820945521322189,-16.73704094843393,1257.3490241814854,53.57588351379998,252.3014113820295,92835.15165127555,51.493713104375836,normal
6233.688453665146,239.193.157.41:443<-->110.251.73.199:5281,45.57229558793445,-3.366144350633707e-06,3.079248086413015,57.28368553472494,1430.009432874495,54.53647422889471,545.5599875655608,-186295.66269710968,53.53694538260806,normal
4159.04104858556,144.218.165.7:1813<-->177.123.9.221:443,6.1392063329169435,-1.0035104700884916e-05,0.5980481441602261,6.395856472503436,558.2932224708672,53.5391724244368,84.14917859092635,135259.08441194016,38.58114702794458,normal
5455.529662754122,74.2.98.127:3723<-->153.34.174.34:443,0.7079599599636193,-1.1584262811248538e-07,0.20020051979467793,0.30716322978854954,1312.7729962445344,54.843385969495685,373.30670825473965,-201150.57791822124,51.76562495365708,normal
6001.20546611419,98.147.111.196:5078<-->57.81.64.248:443,7.1921314732206065,2.5383611023555453e-06,0.8031722705223477,9.596456183184499,598.2637888735987,53.885175893682856,79.18388943660965,3692.6320257585617,57.363707434274346,normal
5172.446839571009,130.140.97.245:3476<-->132.216.157.108:443,1.8672654869784964,-5.980774592979818e-06,-0.37613401809655783,-6.1700785879762,1504.2774287185157,53.759655092963335,287.60152408589323,-39582.82312462857,46.34463169502642,normal
5597.6554383691955,188.211.203.104:4380<-->202.96.134.39:443,43.12668740753575,8.330232744071894e-06,2.1622739070764974,54.56490348793966,1564.0585486575656,54.38914522796254,289.3473463832203,114611.69193528865,50.37565256559546,normal
-7.374473173207768,123.47.11.54:53083<-->112.93.224.70:443,14.408714435134092,7.135357008523852e-06,0.6992659635383023,151.43786710613773,1248.3140207789595,66.28909122421669,189.47499089552872,41468.67626911373,89.29471698307265,normal
7355.171222230605,202.148.229.42:47988<-->54.199.115.150:443,15.93023845128786,-8.122537684475854e-06,-0.052216824275449894,79.4839394488473,4413.980657630234,60.47577631015068,1567.6116405767687,6104410.5539627485,1509.8513701196769,malicious
6484.2014607312685,191.105.230.242:6081<-->148.162.251.164:1990,6.0568511572967845,4.511740755963698e-06,-0.199773403471368,-20.845341447301806,129.26226562407118,55.17175531808414,59.28674780916836,9031.681262457276,52.29149070915919,normal
7548.714685105631,185.92.187.54:49160<-->126.212.249.41:443,15.555332992148942,-3.4737327460843444e-06,-0.34398185377494533,81.3796012919555,4449.398530549469,60.207950549247016,1707.4309626299155,5348695.285798422,1518.86941759478,malicious
5233.746691991138,89.160.184.41:3478<-->28.154.192.251:443,0.3293279638150462,-2.3973546936555806e-06,0.17566971482612423,4.8273885495369715,1511.4040888793124,53.583529220683005,256.67380993475956,147114.52580032518,62.057216794415375,normal
1592.2424600534991,86.239.41.16:80<-->68.133.234.21:55565,100.07039286631493,7.930780561706505e-05,11.35014832204934,100.39017358716279,814.6929386577414,53.74157264288877,157.5726706617981,-26983.109912990698,51.63094624841427,normal
3535.8799900162944,150.192.170.122:1164<-->101.45.132.242:443,44.05594334342853,4.4890874184160175e-06,2.336350668741048,4720.114944432737,1258.7268231054873,54.34000991827781,421.2628919553695,1038784.5814863946,53.38160814255503,normal
2122.6676866380303,93.93.195.51:56520<-->102.133.85.97:443,11.053535768774514,-1.8196773874504636e-05,0.43072094914958764,26.340477303965294,1305.6324184889395,53.42300885725369,1034.982374580214,137262.2682372282,1303.646601603999,normal
7376.972096165232,5.134.57.176:46876<-->194.56.168.177:443,13.535293478240956,-9.03094321450415e-06,3.512829039564825,900.5905974573677,1529.2169106871083,54.01350194503979,156.37349624933776,209712.7375471559,88.57679573267856,malicious
2095.351891611638,97.254.67.63:56661<-->62.13.122.35:443,15.799041042353112,5.830643486664165e-06,1.049135539434801,20.78648047841388,1512.2536086083783,54.29547715728057,415.93152119905403,29245.02399109197,43.47837644205352,normal
494.7539735067894,38.41.70.168:52308<-->37.39.95.57:443,-2.1398794918508077,1.9627393719369866e-06,0.1314909614736106,12.76957538741247,1483.830127585588,55.100017254557166,353.81220993763895,-167715.41207235397,64.83739900011265,normal
645.2286367891958,128.198.22.232:52692<-->52.123.168.68:443,0.911096508049023,-1.3502826540451676e-05,0.40749644014806685,-8.564173882198267,1514.5837242663442,54.96910812228564,347.8759529801145,9955.22199083638,34.20874976684958,normal
6488.426810079663,160.210.28.158:6172<-->50.93.188.86:443,8.18606348312292,-8.268094651557797e-06,0.311699325064978,27.074399660401227,1470.7274294346037,54.052499822547645,398.37184854896464,4413.415619427919,75.39483937917272,normal
5483.2747599568465,218.139.44.205:3670<-->238.169.162.153:443,16.811101553683077,5.558394604736351e-06,0.7344535633415785,4.493426529940212,1542.7803863610507,53.284269172195,391.5627349498488,-55553.37637103906,60.625059479712945,normal
612.5322315960008,70.70.215.159:52752<-->148.36.156.240:443,16.034737023576415,-1.057018920542784e-05,0.3033004502994038,13.300527787640883,1495.0720846758113,54.16148428728213,410.97681092494287,182960.92452147158,49.346419580180736,normal
4225.058964699118,169.209.71.139:1786<-->240.98.108.199:53,-1.1663290139030777,4.7868790936631e-06,0.1417368227692661,6.749502749562581,149.27003517444953,53.705161718876624,92.10453258580726,42948.31496634609,27.084685400957426,normal
1896.7221101301805,189.131.69.26:56506<-->95.153.76.90:443,16.731219634065283,1.7999874395553218e-06,0.8036207509333722,11.031538105369048,1506.8907770520964,53.03137000709735,398.58995899452844,130011.559336078,66.03652898135452,normal
1567.1307521086508,253.20.196.7:443<-->133.39.45.113:55742,46.9792905592376,5.508750770292245e-06,4.764612769352251,95.95525909638702,1475.672701466711,54.539061706511184,382.50104689341083,92323.80359114241,68.25759816588726,normal
2840.9966992409077,215.118.240.45:58315<-->97.67.139.30:443,13.654612412412797,8.816576067591183e-06,1.0444033458642452,-3.813337059141354,1541.0512807645225,54.70312359578945,303.5775643572716,27214.752306720686,37.89886007765206,normal
6490.4234961502825,118.156.6.117:6220<-->92.139.11.22:443,45.00659365124508,-6.317057311599803e-08,2.8907865237441377,81.08917904495425,1493.9170951861142,54.43925301742506,392.7131359681903,21721.36311259943,62.36952214489544,normal
559.6606266364311,13.90.72.89:52755<-->83.179.146.28:443,-0.7816494391864257,-1.829510003350649e-05,0.40229757703576,11.796837421591608,1478.6514048587103,53.610856344782746,314.1328676667363,-57647.06814892245,50.37578813736025,normal
4266.720431029644,125.83.72.164:61593<-->244.158.110.49:443,6.67910360052343,-6.8589349367344735e-06,0.5040729762009796,19.123254132920966,1296.3797734981151,63.98850459629926,243.99441554569682,156072.13044968247,56.80406140641414,normal
2865.6539910760634,164.233.212.112:58545<-->206.79.195.190:443,9.221613208039827,-2.936056469126801e-07,0.11103926297292763,-4.616746893756989,1264.6101071238688,54.02131423411636,257.0885623606014,165383.10447140635,37.89016515971157,normal
408.4469523676741,11.106.8.251:52075<-->5.161.125.54:53,2.4552415517178012,-1.1891801473458182e-06,-0.01022972797965389,0.09442275459761462,128.02383939472094,54.43243659203152,58.8451206465743,82309.29809217335,39.8472287460354,normal
5472.989608406865,201.29.88.213:3885<-->169.11.77.28:443,2.6160692751033463,1.5084766613171948e-06,0.18258863694894972,12.745355959838436,1523.1414583382875,54.394017238649084,417.8904504895467,-4420.390364594787,64.30929913624189,normal
